period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel	agebin2
	JosefinsMamma	1975	2	10.0	0.0	10.0	0.0	1.0	6
	myran78	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Emma77	1978	2	4.0	0.0	4.0	0.0	1.0	7
	helena1981	1982	3	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778	7
	women	1977	2	1.0	0.0	1.0	0.0	1.0	6
	RaketMorsan	1987	3	6.0	0.0	6.0	0.0	1.0	8
	anbiel	1969	2	2.0	0.0	2.0	0.0	1.0	5
	RaggarJesa	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Catja3	1982	3	6.0	0.0	6.0	0.0	1.0	7
	nemosmamma	1976	2	4.0	0.0	4.0	0.0	1.0	6
	zasu	1974	2	4.0	1.0	3.0	0.25	0.75	6
	Wilmisen	1986	3	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334	8
	Skrutthumlan	1978	2	2.0	0.0	2.0	0.0	1.0	7
	leyley	1982	3	5.0	0.0	5.0	0.0	1.0	7
	anna gottegris	1980	3	18.0	2.0	16.0	0.1111111111111111	0.8888888888888888	7
	limon	1980	3	2.0	0.0	2.0	0.0	1.0	7
	LinSam	1985	3	1.0	0.0	1.0	0.0	1.0	8
	islandgirl	1971	2	1.0	0.0	1.0	0.0	1.0	5
	Mamma till 1	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Moment22	1981	3	1.0	0.0	1.0	0.0	1.0	7
	okt76	1977	2	7.0	0.0	7.0	0.0	1.0	6
	mariiee	1986	3	5.0	2.0	3.0	0.4	0.6	8
	mama30	1987	3	2.0	0.0	2.0	0.0	1.0	8
	nyinflyttad	1978	2	1.0	0.0	1.0	0.0	1.0	7
	icaS	1969	2	2.0	0.0	2.0	0.0	1.0	5
	Diana	1966	2	3.0	0.0	3.0	0.0	1.0	4
	Ebbis	1984	3	5.0	0.0	5.0	0.0	1.0	8
	Humlekatten	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Lilla Lila	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Skräpis	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Eet	1978	2	8.0	0.0	8.0	0.0	1.0	7
	pinglan77	1978	2	17.0	0.0	17.0	0.0	1.0	7
	sk76	1977	2	2.0	0.0	2.0	0.0	1.0	6
	ceciliaL	1984	3	5.0	0.0	5.0	0.0	1.0	8
	Krutgumman	1971	2	5.0	0.0	5.0	0.0	1.0	5
	Once	1982	3	5.0	0.0	5.0	0.0	1.0	7
	Tilda och Thomas	1977	2	2.0	1.0	1.0	0.5	0.5	6
	Helena och Axel	1983	3	7.0	0.0	7.0	0.0	1.0	8
	Lena28	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Lucie	1978	2	14.0	3.0	11.0	0.21428571428571427	0.7857142857142857	7
	tussunge	1980	3	5.0	0.0	5.0	0.0	1.0	7
	Talossa	1987	3	11.0	0.0	11.0	0.0	1.0	8
	Em N	1988	3	2.0	0.0	2.0	0.0	1.0	9
	Soti75	1976	2	6.0	0.0	6.0	0.0	1.0	6
	q cat	1977	2	13.0	0.0	13.0	0.0	1.0	6
	7of9	1988	3	2.0	0.0	2.0	0.0	1.0	9
	ItsyBitsy	1965	2	1.0	0.0	1.0	0.0	1.0	4
	livisen	1986	3	1.0	0.0	1.0	0.0	1.0	8
	eyalee	1987	3	12.0	0.0	12.0	0.0	1.0	8
	Miss Piggy 82	1983	3	6.0	0.0	6.0	0.0	1.0	8
	annis83	1984	3	3.0	0.0	3.0	0.0	1.0	8
	ladybug	1987	3	8.0	0.0	8.0	0.0	1.0	8
	nea med 2	1982	3	1.0	0.0	1.0	0.0	1.0	7
	MrsJ	1982	3	1.0	0.0	1.0	0.0	1.0	7
	blingring	1981	3	1.0	0.0	1.0	0.0	1.0	7
	lillkrabaten	1986	3	4.0	0.0	4.0	0.0	1.0	8
	November2007	1984	3	4.0	0.0	4.0	0.0	1.0	8
	Maria 8403	1985	3	4.0	0.0	4.0	0.0	1.0	8
	MrsCL	1981	3	1.0	0.0	1.0	0.0	1.0	7
	rattle and hum	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Beetle	1981	3	8.0	1.0	7.0	0.125	0.875	7
	Pumlan	1987	3	3.0	0.0	3.0	0.0	1.0	8
	Melon	1985	3	1.0	0.0	1.0	0.0	1.0	8
	qbtq	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Kimmice	1988	3	2.0	0.0	2.0	0.0	1.0	9
	sunshine03	1980	3	2.0	0.0	2.0	0.0	1.0	7
	LillaBus	1976	2	2.0	0.0	2.0	0.0	1.0	6
	Jenka1	1974	2	1.0	0.0	1.0	0.0	1.0	6
	Adnil76	1977	2	6.0	0.0	6.0	0.0	1.0	6
	Ido	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Leesa	1985	3	4.0	0.0	4.0	0.0	1.0	8
	MinÖgonsten	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Maddolf	1979	2	29.0	3.0	26.0	0.10344827586206896	0.896551724137931	7
	Trissy	1976	2	13.0	0.0	13.0	0.0	1.0	6
	Cat lover	1971	2	5.0	0.0	5.0	0.0	1.0	5
	Hannizz	1985	3	6.0	0.0	6.0	0.0	1.0	8
	hjärta	1989	3	3.0	0.0	3.0	0.0	1.0	9
	FridaLee	1987	3	8.0	0.0	8.0	0.0	1.0	8
	chupa chups	1985	3	2.0	0.0	2.0	0.0	1.0	8
	emelie85	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Kristin85	1986	3	10.0	0.0	10.0	0.0	1.0	8
	Fröken Fräken	1979	2	6.0	0.0	6.0	0.0	1.0	7
	MickisFlisanNellie	1984	3	10.0	0.0	10.0	0.0	1.0	8
	Zoolie	1971	2	1.0	0.0	1.0	0.0	1.0	5
	Cattizzz83	1984	3	5.0	0.0	5.0	0.0	1.0	8
	soffan86	1987	3	3.0	0.0	3.0	0.0	1.0	8
	Mrs Flink	1981	3	7.0	0.0	7.0	0.0	1.0	7
	Emmmsan	1987	3	2.0	0.0	2.0	0.0	1.0	8
	AKT83	1984	3	12.0	3.0	9.0	0.25	0.75	8
	Ausi79	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Love Forever	1986	3	4.0	0.0	4.0	0.0	1.0	8
	AlexandersMamma	1991	3	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	9
	MammaAlex	1984	3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	8
	bebisjakt	1987	3	6.0	0.0	6.0	0.0	1.0	8
	lillzan	1983	3	5.0	0.0	5.0	0.0	1.0	8
	Tess1986	1987	3	3.0	0.0	3.0	0.0	1.0	8
	HallWall	1977	2	6.0	0.0	6.0	0.0	1.0	6
	soryd	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Nagoyam W	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Gumbo	1962	1	3.0	0.0	3.0	0.0	1.0	3
	Flicka81	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Poddan	1976	2	4.0	0.0	4.0	0.0	1.0	6
	Nanook	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Althea	1975	2	2.0	0.0	2.0	0.0	1.0	6
	Lajs85	1986	3	4.0	0.0	4.0	0.0	1.0	8
	jennie88	1989	3	1.0	0.0	1.0	0.0	1.0	9
	jannovich	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Fru Wennerström	1987	3	12.0	0.0	12.0	0.0	1.0	8
	Vintervacker	1980	3	16.0	0.0	16.0	0.0	1.0	7
	Queenofice	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Alfalfafrö	1987	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	Rosen123	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Angelicious	1984	3	1.0	0.0	1.0	0.0	1.0	8
	emau88	1989	3	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	9
	Hallonsylt	1987	3	3.0	0.0	3.0	0.0	1.0	8
	Airona	1983	3	5.0	1.0	4.0	0.2	0.8	8
	niotillfem	1983	3	2.0	0.0	2.0	0.0	1.0	8
	annsofia	1989	3	2.0	0.0	2.0	0.0	1.0	9
	Nalli	1983	3	10.0	0.0	10.0	0.0	1.0	8
	LKM	1988	3	7.0	0.0	7.0	0.0	1.0	9
	violla	1981	3	4.0	1.0	3.0	0.25	0.75	7
	MD77	1978	2	10.0	0.0	10.0	0.0	1.0	7
	Naura	1984	3	11.0	0.0	11.0	0.0	1.0	8
	katzon	1982	3	6.0	0.0	6.0	0.0	1.0	7
	pinkiepie	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Sejda79	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Daline	1990	3	5.0	0.0	5.0	0.0	1.0	9
	YlvaK	1978	2	1.0	0.0	1.0	0.0	1.0	7
	SEM	1990	3	4.0	0.0	4.0	0.0	1.0	9
	pronomen	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Vicky85	1986	3	3.0	0.0	3.0	0.0	1.0	8
	Dhevil	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Bubbly	1987	3	7.0	0.0	7.0	0.0	1.0	8
	Mamabear	1983	3	1.0	0.0	1.0	0.0	1.0	8
	e som i elin	1985	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	Cherkan	1979	2	6.0	0.0	6.0	0.0	1.0	7
	cattis83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	elno	1981	3	5.0	1.0	4.0	0.2	0.8	7
	trust	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Annielee	1983	3	1.0	1.0	0.0	1.0	0.0	8
	Paisana	1983	3	14.0	0.0	14.0	0.0	1.0	8
	jennas1	1973	2	5.0	0.0	5.0	0.0	1.0	6
	Pjåsk	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Mivo	1976	2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	6
	bily	1987	3	8.0	0.0	8.0	0.0	1.0	8
	Dansken	1987	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	joyride	1983	3	9.0	0.0	9.0	0.0	1.0	8
	Jenga	1984	3	3.0	0.0	3.0	0.0	1.0	8
	Tninis	1988	3	3.0	3.0	0.0	1.0	0.0	9
	längtar89	1989	3	4.0	0.0	4.0	0.0	1.0	9
	alexia78	1979	2	5.0	0.0	5.0	0.0	1.0	7
	Nonstop	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Jeszicka	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Lottizz	1984	3	4.0	0.0	4.0	0.0	1.0	8
	Helen84	1985	3	1.0	1.0	0.0	1.0	0.0	8
	lilla snöflingan	1988	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	9
	ava adore	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Nilla54	1972	2	1.0	0.0	1.0	0.0	1.0	5
	majo79	1980	3	2.0	2.0	0.0	1.0	0.0	7
	Misswiren	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Mammatillnoah	1990	3	3.0	0.0	3.0	0.0	1.0	9
	Elmyra	1981	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Annakth	1989	3	2.0	0.0	2.0	0.0	1.0	9
	Nellie	1975	2	13.0	0.0	13.0	0.0	1.0	6
	Iskristall	1977	2	4.0	0.0	4.0	0.0	1.0	6
	Minnon	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Sussna	1986	3	2.0	1.0	1.0	0.5	0.5	8
	PennyLane	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Ben10	1982	3	3.0	0.0	3.0	0.0	1.0	7
	EK83	1984	3	3.0	0.0	3.0	0.0	1.0	8
	labbalabba	1987	3	1.0	0.0	1.0	0.0	1.0	8
	lindasv	1989	3	1.0	0.0	1.0	0.0	1.0	9
	tvåem	1978	2	3.0	0.0	3.0	0.0	1.0	7
	jemaka	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Gris78	1979	2	8.0	0.0	8.0	0.0	1.0	7
	Pingla35	1978	2	7.0	0.0	7.0	0.0	1.0	7
	Adora1	1980	3	23.0	0.0	23.0	0.0	1.0	7
	LillePluttansMamma	1984	3	8.0	1.0	7.0	0.125	0.875	8
	Pooma	1988	3	1.0	0.0	1.0	0.0	1.0	9
	Hannah med H	1987	3	3.0	0.0	3.0	0.0	1.0	8
	daisy76	1977	2	5.0	0.0	5.0	0.0	1.0	6
	never	1967	2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	4
	Isaan	1990	3	2.0	0.0	2.0	0.0	1.0	9
	mammawannabe	1969	2	11.0	0.0	11.0	0.0	1.0	5
	MissPearl	1981	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Linny79	1980	3	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333	7
	Lilli77	1978	2	9.0	0.0	9.0	0.0	1.0	7
	Särlan	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Piken	1973	2	7.0	0.0	7.0	0.0	1.0	6
	tjorven01	1980	3	4.0	0.0	4.0	0.0	1.0	7
	myran6801	1971	2	8.0	1.0	7.0	0.125	0.875	5
	eekramaren	1980	3	5.0	1.0	4.0	0.2	0.8	7
	Cånrad	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Lotus09	1982	3	6.0	0.0	6.0	0.0	1.0	7
	carlan	1983	3	6.0	0.0	6.0	0.0	1.0	8
	Kurreburre	1978	2	7.0	0.0	7.0	0.0	1.0	7
	Lillegrill	1971	2	6.0	0.0	6.0	0.0	1.0	5
	Nenne	1986	3	4.0	1.0	3.0	0.25	0.75	8
	mammiz83	1984	3	19.0	0.0	19.0	0.0	1.0	8
	Anna76	1977	2	3.0	0.0	3.0	0.0	1.0	6
	björneochsnigel	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Sticky	1984	3	3.0	0.0	3.0	0.0	1.0	8
	moans	1972	2	4.0	0.0	4.0	0.0	1.0	5
	Kappan	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Angelique	1976	2	32.0	0.0	32.0	0.0	1.0	6
	jensan 80	1981	3	7.0	0.0	7.0	0.0	1.0	7
	Inanna Li	1969	2	10.0	0.0	10.0	0.0	1.0	5
	Mårran	1980	3	6.0	0.0	6.0	0.0	1.0	7
	Djurparken	1978	2	2.0	0.0	2.0	0.0	1.0	7
	Barnsugen	1979	2	1.0	0.0	1.0	0.0	1.0	7
	kvinna79	1980	3	8.0	1.0	7.0	0.125	0.875	7
	Himlan77	1978	2	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	7
	Stabilo	1985	3	6.0	0.0	6.0	0.0	1.0	8
	javabönan	1975	2	4.0	1.0	3.0	0.25	0.75	6
	Mida	1973	2	4.0	0.0	4.0	0.0	1.0	6
	Solros72	1973	2	8.0	1.0	7.0	0.125	0.875	6
	Elisie	1985	3	4.0	0.0	4.0	0.0	1.0	8
	MiraJ	1983	3	2.0	0.0	2.0	0.0	1.0	8
	imaf	1987	3	2.0	0.0	2.0	0.0	1.0	8
	malingo	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Bette	1967	2	9.0	0.0	9.0	0.0	1.0	4
	Neko87	1988	3	14.0	0.0	14.0	0.0	1.0	9
	jenn82	1983	3	2.0	0.0	2.0	0.0	1.0	8
	mammailund85	1986	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	ssssssss8	1983	3	1.0	0.0	1.0	0.0	1.0	8
	önskar09	1975	2	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	6
	LsomiLinda	1986	3	1.0	0.0	1.0	0.0	1.0	8
	mamalin	1984	3	2.0	0.0	2.0	0.0	1.0	8
	Zazz82	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Annika23	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Kakandi	1977	2	3.0	0.0	3.0	0.0	1.0	6
	Lycklig Jessica	1981	3	3.0	0.0	3.0	0.0	1.0	7
	MrsNilsson	1985	3	2.0	0.0	2.0	0.0	1.0	8
	J0SSAN	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Lovli	1984	3	5.0	0.0	5.0	0.0	1.0	8
	HannaBanani	1988	3	4.0	0.0	4.0	0.0	1.0	9
	Lottans	1982	3	1.0	0.0	1.0	0.0	1.0	7
	majbebbe	1986	3	2.0	0.0	2.0	0.0	1.0	8
	angelgirl84	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Hoppfull84	1985	3	3.0	0.0	3.0	0.0	1.0	8
	daphne	1982	3	1.0	0.0	1.0	0.0	1.0	7
	mammiloo	1974	2	2.0	0.0	2.0	0.0	1.0	6
	Fire	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Kesse88	1989	3	1.0	0.0	1.0	0.0	1.0	9
	C0211	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Nessima	1989	3	1.0	0.0	1.0	0.0	1.0	9
	mamma0005	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Laloo	1981	3	2.0	0.0	2.0	0.0	1.0	7
	JaQ	1990	3	2.0	0.0	2.0	0.0	1.0	9
	Liian	1983	3	3.0	0.0	3.0	0.0	1.0	8
	missH	1984	3	1.0	0.0	1.0	0.0	1.0	8
	ida  maria	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Linnéa777	1989	3	3.0	0.0	3.0	0.0	1.0	9
	xxMollyxx	1982	3	2.0	0.0	2.0	0.0	1.0	7
	BirgittaR	1972	2	1.0	0.0	1.0	0.0	1.0	5
	storkenkankomma	1984	3	2.0	0.0	2.0	0.0	1.0	8
	gson	1976	2	3.0	0.0	3.0	0.0	1.0	6
	hallåja	1982	3	1.0	0.0	1.0	0.0	1.0	7
	emelielj	1990	3	1.0	0.0	1.0	0.0	1.0	9
	Kianne	1981	3	1.0	0.0	1.0	0.0	1.0	7
	LeyasMamma	1989	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	9
	mjukisb	1980	3	4.0	0.0	4.0	0.0	1.0	7
	EmmaMag	1984	3	4.0	0.0	4.0	0.0	1.0	8
	Idizen	1984	3	2.0	0.0	2.0	0.0	1.0	8
	Snowsee	1986	3	6.0	0.0	6.0	0.0	1.0	8
	Melle85	1986	3	1.0	0.0	1.0	0.0	1.0	8
	mami79	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Ellie86	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Isa82	1983	3	3.0	0.0	3.0	0.0	1.0	8
	MammaMia84	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Duttan	1984	3	1.0	0.0	1.0	0.0	1.0	8
	FrökenH	1987	3	2.0	0.0	2.0	0.0	1.0	8
	Underlig	1975	2	1.0	0.0	1.0	0.0	1.0	6
	MammaMariie	1991	3	2.0	0.0	2.0	0.0	1.0	9
	Helena 79	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Kajsa81	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Stoce	1983	3	7.0	0.0	7.0	0.0	1.0	8
	Selina04	1982	3	1.0	0.0	1.0	0.0	1.0	7
	nikka	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Busfrö10	1979	2	2.0	1.0	1.0	0.5	0.5	7
	lillasysterjessa	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Lambi09	1986	3	2.0	0.0	2.0	0.0	1.0	8
	snäckis	1984	3	2.0	1.0	1.0	0.5	0.5	8
	Dixxie	1980	3	1.0	0.0	1.0	0.0	1.0	7
	EmLin	1984	3	16.0	1.0	15.0	0.0625	0.9375	8
	Milon	1979	2	2.0	0.0	2.0	0.0	1.0	7
	C rex	1968	2	1.0	0.0	1.0	0.0	1.0	5
	BabyNo2	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Monitzzz	1976	2	3.0	0.0	3.0	0.0	1.0	6
	MrsSophie	1975	2	3.0	0.0	3.0	0.0	1.0	6
	villamakebarn	1987	3	2.0	1.0	1.0	0.5	0.5	8
	princess edition	1984	3	1.0	0.0	1.0	0.0	1.0	8
	majnollnio	1984	3	3.0	0.0	3.0	0.0	1.0	8
	Tezzy	1981	3	8.0	0.0	8.0	0.0	1.0	7
	Hennah	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Ilus	1979	2	1.0	0.0	1.0	0.0	1.0	7
	längtabarn	1967	2	4.0	0.0	4.0	0.0	1.0	4
	E11in0or	1990	3	1.0	0.0	1.0	0.0	1.0	9
	UmeåElin	1982	3	2.0	0.0	2.0	0.0	1.0	7
	sofiaah	1984	3	3.0	0.0	3.0	0.0	1.0	8
	Lulle	1977	2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	6
	Ida o Olivia	1982	3	3.0	0.0	3.0	0.0	1.0	7
	sunbeam	1957	1	5.0	2.0	3.0	0.4	0.6	2
	Starla	1981	3	5.0	0.0	5.0	0.0	1.0	7
	Finamamma	1975	2	1.0	0.0	1.0	0.0	1.0	6
	Sussolita	1988	3	3.0	0.0	3.0	0.0	1.0	9
	UmeAnkan	1984	3	2.0	0.0	2.0	0.0	1.0	8
	mixed	1981	3	4.0	0.0	4.0	0.0	1.0	7
	murresnurre	1973	2	1.0	0.0	1.0	0.0	1.0	6
	Nellan10	1977	2	1.0	0.0	1.0	0.0	1.0	6
	lindasvea	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Ekstrumpa	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Sockiplast	1980	3	7.0	0.0	7.0	0.0	1.0	7
	lilleva80	1981	3	1.0	0.0	1.0	0.0	1.0	7
	LindaMattias	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Helen 1984	1985	3	1.0	0.0	1.0	0.0	1.0	8
	elliz	1987	3	1.0	0.0	1.0	0.0	1.0	8
	familjemamma	1975	2	1.0	0.0	1.0	0.0	1.0	6
	emilou77	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Mollystar	1981	3	5.0	2.0	3.0	0.4	0.6	7
	hallandsliv	1979	2	1.0	0.0	1.0	0.0	1.0	7
	AvalonC	1982	3	1.0	0.0	1.0	0.0	1.0	7
	misspoison	1981	3	1.0	0.0	1.0	0.0	1.0	7
	BounceT	1980	3	18.0	0.0	18.0	0.0	1.0	7
	Pemberly	1979	2	5.0	0.0	5.0	0.0	1.0	7
	Ulfino	1966	2	1.0	0.0	1.0	0.0	1.0	4
	Soffy	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Längtan81	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Yori	1988	3	1.0	0.0	1.0	0.0	1.0	9
	Loviz	1973	2	2.0	0.0	2.0	0.0	1.0	6
	Sarabella	1986	3	1.0	0.0	1.0	0.0	1.0	8
	kamilla	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Amazon	1977	2	1.0	1.0	0.0	1.0	0.0	6
	Ml83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Mojzan	1982	3	1.0	0.0	1.0	0.0	1.0	7
	tusshh	1988	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Eva A	1959	1	1.0	0.0	1.0	0.0	1.0	3
	mörlin	1987	3	5.0	0.0	5.0	0.0	1.0	8
	Pilla84	1985	3	3.0	0.0	3.0	0.0	1.0	8
	The Viksan	1982	3	1.0	0.0	1.0	0.0	1.0	7
	sandslott	1984	3	1.0	0.0	1.0	0.0	1.0	8
	kendi	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Brooklyn	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Loppan87	1988	3	3.0	0.0	3.0	0.0	1.0	9
	saralways	1978	2	1.0	1.0	0.0	1.0	0.0	7
	Iza2011	1984	3	2.0	0.0	2.0	0.0	1.0	8
	finder	1991	3	2.0	0.0	2.0	0.0	1.0	9
	Issa86	1987	3	2.0	0.0	2.0	0.0	1.0	8
	E85	1986	3	6.0	0.0	6.0	0.0	1.0	8
	SDG	1990	3	3.0	0.0	3.0	0.0	1.0	9
	MollyBuz	1984	3	2.0	0.0	2.0	0.0	1.0	8
	84Johanna	1985	3	2.0	1.0	1.0	0.5	0.5	8
	Xadime	1985	3	3.0	0.0	3.0	0.0	1.0	8
	barn är livet	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Frallan78	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Jasmine86	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Vågatillslut	1976	2	1.0	0.0	1.0	0.0	1.0	6
	MissKS	1982	3	4.0	0.0	4.0	0.0	1.0	7
	milla1984	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Mika1980	1981	3	7.0	0.0	7.0	0.0	1.0	7
	ninnnna	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Fi4	1987	3	1.0	1.0	0.0	1.0	0.0	8
	Sofiapers	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Tweety11	1974	2	1.0	0.0	1.0	0.0	1.0	6
	Maria303	1980	3	6.0	0.0	6.0	0.0	1.0	7
	sockerslav	1980	3	2.0	0.0	2.0	0.0	1.0	7
	TAN	1987	3	1.0	0.0	1.0	0.0	1.0	8
	PaulaVanilla	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Anna24	1991	3	2.0	0.0	2.0	0.0	1.0	9
	tindra1	1986	3	3.0	0.0	3.0	0.0	1.0	8
	Carolinalovetobias	1991	3	3.0	0.0	3.0	0.0	1.0	9
	Wonderbabe	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Isch	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Hope7	1988	3	2.0	0.0	2.0	0.0	1.0	9
	Anna4	1990	3	2.0	0.0	2.0	0.0	1.0	9
	Mary84	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Virvelflicka	1987	3	1.0	0.0	1.0	0.0	1.0	8
	we wish for a baby	1980	3	1.0	1.0	0.0	1.0	0.0	7
	EvigLängtan	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Myggan82	1982	3	2.0	0.0	2.0	0.0	1.0	7
	fjomsan	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Pedalen	1983	3	1.0	0.0	1.0	0.0	1.0	8
	MattiasFru	1990	3	1.0	0.0	1.0	0.0	1.0	9
	jessii87	1988	3	1.0	1.0	0.0	1.0	0.0	9
	Sunniva	1984	3	1.0	0.0	1.0	0.0	1.0	8
	cookie8409	1985	3	16.0	0.0	16.0	0.0	1.0	8
	ser91	1992	3	3.0	0.0	3.0	0.0	1.0	9
	Cupere	1982	3	3.0	0.0	3.0	0.0	1.0	7
	nagellack	1988	3	1.0	0.0	1.0	0.0	1.0	9
	Mysgrodan	1984	3	3.0	0.0	3.0	0.0	1.0	8
	Elsa o jag	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Magnetica	1974	2	1.0	0.0	1.0	0.0	1.0	6
	Linjen	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Herkules	1978	2	1.0	0.0	1.0	0.0	1.0	7
	knäckis	1977	2	2.0	1.0	1.0	0.5	0.5	6
	babymoon	1987	3	5.0	1.0	4.0	0.2	0.8	8
	MeeWe	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Nattfjäril	1975	2	2.0	0.0	2.0	0.0	1.0	6
	Majskorn	1985	3	2.0	1.0	1.0	0.5	0.5	8
	Essa	1986	3	1.0	0.0	1.0	0.0	1.0	8
	nattasmamma	1983	3	1.0	0.0	1.0	0.0	1.0	8
	malika	1991	3	2.0	1.0	1.0	0.5	0.5	9
	Shyme	1978	2	2.0	0.0	2.0	0.0	1.0	7
	miiis	1986	3	1.0	0.0	1.0	0.0	1.0	8
	fian82	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Isse	1987	3	2.0	0.0	2.0	0.0	1.0	8
	Mamma gås	1973	2	3.0	0.0	3.0	0.0	1.0	6
